VTVcanal8,2019-05-27 12:55:16,RT @CarylBertho: Extraordinario inicio de semana tengan todas y todos camaradas ¡Solo faltan 2 Días para mostrarle a Venezuela y al mundo entero la gran capacidad de nuestras mujeres productoras financiadas por el programa @Psoymujer! Nos vemos en el Teresa Carreño. https://t.co/4AehIVyL1L,178,CarylBertho,1132993673132761088
VTVcanal8,2019-05-24 00:44:31,Aprobados 50 millones de euros para compra de materia prima y fabricar uniformes militares https://t.co/NAHkjFoYhM #VenezuelaTrabajoYProducción https://t.co/8Mcn8XYGHO,177,,1131722609375240193
VTVcanal8,2019-05-30 17:13:19,#VIDEO 📹| Un total de 66 jóvenes emprendedores recibe código de Sistema Integral de Control Agroalimentario (SICA) para incorporarse al sistema productivo del país #VenezuelaBellaAvanza https://t.co/5COkaq4yR1,177,,1134145778715451398
VTVcanal8,2019-05-26 10:50:00,Personas en situación de vulnerabilidad serán atendidas integralmente #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/GZyerXEvOO…,175,,1132599760735625216
VTVcanal8,2019-05-23 13:20:48,Cien tanques azules entregaron en escuelas y centros de salud de Vargas https://t.co/M81kH9Xu5l #VenezuelaTrabajoYProducción https://t.co/lPD32ubLjJ,173,,1131550548635901953
VTVcanal8,2019-05-27 10:30:00,Jefe de Estado: Debe continuar la lucha por el rescate de la educación pública y de calidad #FICTECFANB2019 https://t.co/2R3HCQ5bFL…,172,,1132957116459884544
VTVcanal8,2019-05-25 22:54:47,RT @PresidencialVen: #EsNoticia | Presidente lidera clausura del XVIII Congreso Latinoamericano y Caribeño de Estudiantes https://t.co/MeZhGYbobd https://t.co/rMnMq1ChQq,172,PresidencialVen,1132419770643562508
VTVcanal8,2019-05-24 14:50:24,".@carlosluisclaa ofrece un resumen de la génesis de la elección presidencial número 24 en 19 años de Revolución, en la que Nicolás Maduro fue reelecto con 68% de los votos #OfensivaComunalProductiva https://t.co/hCmIYG1hos",172,,1131935485193084935
VTVcanal8,2019-05-24 23:54:22,"#VIDEO 📹| Internacionalista, Francisco González: Todos los conflictos que está generando el Gobierno de Estados Unidos, tiene que ver con una guerra de globalización #OfensivaComunalProductiva https://t.co/pjilAsb3SY",172,,1132072376970207234
VTVcanal8,2019-05-26 10:20:00,Plan Tanque Azul beneficia a familias de La Dolorita #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/YzzWJdp5fw,170,,1132592210598277120
VTVcanal8,2019-05-23 13:49:04,Universidad Popular y Productiva venezolana muestra sus logros en el XVIII Clae https://t.co/dKW7kLnw47 #VenezuelaTrabajoYProducción https://t.co/UIVAsr7ZnX,170,,1131557660103499776
VTVcanal8,2019-05-26 09:40:00,Más de 3 mil combatientes marcharon por la Lealtad Militar en Fuerte Conopoima en Guárico #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/yVin25CfMo…,169,,1132582144478466048
VTVcanal8,2019-05-27 22:41:09,"#VIDEO 📹 | Presidente @NicolasMaduro a Alto Mando Político del PSUV: Debemos continuar con una fuerza de resistencia, siempre con la verdad al pueblo; también, ver las líneas de avance dentro de las expectativas del pueblo #VenezuelaLuchaYTrabaja https://t.co/c1y6iCOuNf",169,,1133141118156193792
VTVcanal8,2019-05-29 16:59:44,RT @pinfantea: #EnFotos 📸 | Este miércoles desde el Velódromo Teo Capriles del @indeporteve continúa la acción del Campeonato Nacional de Ciclismo 🚴🏻‍♂️🚴🏻‍♀️ ¡Ven y disfruta de este evento que se realizará hasta el #2Jun! 🇻🇪🔥 #SomosFuerzaProductiva @NicolasMaduro https://t.co/EplOrAFEQY,169,pinfantea,1133779969862176769
VTVcanal8,2019-05-27 04:40:00,Venezuela lanza Plan de Atención Integral para atender a víctimas de guerra económica #FICTECFANB2019 https://t.co/S1t5IsRM1U…,169,,1132869034720972800
VTVcanal8,2019-05-26 11:10:01,Somos Venezuela hará levantamiento de infraestructuras para atender a víctimas de guerra económica #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/KY2pgDkFoK https://t.co/KRYP9eiKfH,168,,1132604798128336896
VTVcanal8,2019-05-30 23:15:20,#VÍDEO 📹| Jefe de Estado @NicolasMaduro comparte con el pueblo venezolano las buenas noticias del diálogo político generado en Noruega #VenezuelaBellaAvanza https://t.co/0D7W0exOKh,167,,1134236880948682753
VTVcanal8,2019-05-22 22:38:03,"#EnDirecto 🔴| Gobernador del estado Miranda, @HectoRodriguez: hoy exportaremos de Venezuela 50.000 Kg de cacao barloventeño #ProducirEsProsperidad https://t.co/ECpjNAN7qp",166,,1131328396166926336
VTVcanal8,2019-05-25 10:30:00,Marcha de la Lealtad Militar se realizó desde el Fuerte Conopoima del edo. Guárico #OfensivaComunalProductiva https://t.co/aCO2OKOi1D,166,,1132232339331805185
VTVcanal8,2019-05-25 17:56:12,#AsíLoDijo 🔴 | Min. Salud @AlvaradoC_MPPS: A partir de hoy este centro va trabajar de manera activa con las víctimas de la guerra económica (…) también se encargará de la búsqueda de mujeres embarazadas para brindarle la atención necesaria #ProtecciónSocialAlPueblo https://t.co/HvH9nRKgIN,166,,1132344629523812354
VTVcanal8,2019-05-23 13:32:25,Más de 2 millones 800 mil venezolanos tienen acceso a educación universitaria https://t.co/aG9qHv9Bq4 #VenezuelaTrabajoYProducción https://t.co/KdveDHqrVI,166,,1131553471935733760
VTVcanal8,2019-05-22 21:04:16,"#VIDEO 📹| Ministra de Atención de las Aguas, Evelyn Vásquez: Continuamos con la labor de inspección en el plan de recuperación, estabilización y mantenimiento del servicio de agua potable #ProducirEsProsperidad https://t.co/g4WjeETYwU",166,,1131304793568350208
VTVcanal8,2019-05-28 19:28:58,#PENDIENTE 🗣️ | Denuncia al gobierno de EE.UU. por sus crímenes contra el pueblo de Venezuela Participa este miércoles 29 de mayo a las 11:00am (hora de Venezuela) en el Tuitazo Mundial con las etiquetas #TrumpDesbloqueaVenezuela y #TrumpUnblockVenezuela https://t.co/sK7dDe8cnW,165,,1133455139690418179
VTVcanal8,2019-05-22 09:20:00,MinPesca distribuye más de 24 mil kilos de pescado en el país https://t.co/zWbCvYIE8R #LealtadDiálogoYPaz https://t.co/CNqGhkQ2S0,164,,1131127559788290048
VTVcanal8,2019-05-28 16:27:30,RT @IMVillarroel: En encuentro con el Ministro de Vivienda y Planeamiento Urbano de la República Argelina compartimos experiencias exitosas en materia de construcción de viviendas y coordinamos visitas técnicas a ambos países para conocer nuestras fortalezas en el área! https://t.co/4RvJW5NJnT,163,IMVillarroel,1133409472372719616
VTVcanal8,2019-05-24 23:03:57,"#EnDirecto 🔴| Senador de Chile, @senadornavarro: La realidad es que han bloqueado las cuentas y han confiscados miles de millones de dólares que son de Venezuela (…) desde donde estemos vamos a levantar la voz, por esta violación de DDHH #OfensivaComunalProductiva https://t.co/cnj3s811DB",162,,1132059689938825216
VTVcanal8,2019-05-28 07:30:00,EE.UU. ha aplicado 150 medidas coercitivas a Venezuela en dos años #VenezuelaLuchayTrabaja https://t.co/mOSOf8cXP4,162,,1133274205565227009
VTVcanal8,2019-05-23 15:36:26,RT @CirculoMilFANB: @fictec_fanb 🇻🇪 Asiste a la #FICTECFANB2019 🇻🇪 desde HOY 23 al 26 de Mayo en el Salón Venezuela del @CirculoMilFANB La industria Militar trabajando en Pro de la Patria. Te esperamos...!!! #CírculoMilFanbFomentaLaInnovación #TrabajoyProduccionalDia https://t.co/R2FkNc7llV,161,CirculoMilFANB,1131584679587581954
VTVcanal8,2019-05-29 13:08:09,RT @IMVillarroel: Seguimos estrechando lazos de cooperación con la hermana República de Turquía. Desde la @onuhabitat evaluamos futuros acuerdos relacionados a la producción de materiales para la construcción que fortalecen el desarrollo de la #GMVV https://t.co/XFBWo8Y0rk,161,IMVillarroel,1133721690964406279
VTVcanal8,2019-05-25 11:50:00,Más de 30 centros de empaquetado Clap organizan y distribuyen alimentos en país #OfensivaComunalProductiva https://t.co/mEPLnaBAhA…,160,,1132252472502833152
VTVcanal8,2019-05-24 15:58:46,"#VIDEO 📹 | Hayri Kucukyavuz, representante de @MusiadVenezuela, explica cuáles han sido los rubros del intercambio comercial entre Venezuela y Turquía 🇻🇪🇹🇷 #OfensivaComunalProductiva https://t.co/ThUdPSsHMf",160,,1131952687933734918
VTVcanal8,2019-05-30 16:01:34,"RT @CarylBertho: Nuestras mujeres exponen en los rubros como agrícola, agropecuaria, gastronomía, repostería, medicina natural, textil, bisutería, artesanía, carpintería, elaboración de artículos de limpieza e higiene personal, entre otras. ¡VISÍTANOS! En el Teatro Teresa Carreño. https://t.co/fT5Bp0uT9l",159,CarylBertho,1134127719640379392
VTVcanal8,2019-05-22 13:20:28,"#ENVIDEO | Dir. De Reducción de la Demanda de Drogas de la ONA, Nuris Perozo: La problemática de las drogas es de nivel mundial y en Venezuela desde la prevención estamos realizando un gran trabajo https://t.co/5wl12k4fU0",159,,1131188077362372609
VTVcanal8,2019-05-29 13:10:03,"RT @IMVillarroel: Con la República de Tanzania, desde la @onuhabitat, sostuvimos encuentro bilateral que profundizará la cooperación entre naciones y beneficiará los proyectos vinculados a la construcción de viviendas para los pueblos! https://t.co/X1joepRPfi",158,IMVillarroel,1133722170599837702
VTVcanal8,2019-05-28 22:15:12,#EnDirecto 🔴| Presidente @NicolasMaduro: en estos almacenes se realiza el empaquetado de los productos importados para el milagro de las 6 millones de familias atendidas por el CLAP #CLAPContraElBloqueo https://t.co/24TBw0Cggh,158,,1133496973603069953
VTVcanal8,2019-05-25 18:28:35,"#AsíLoDijo 🔴 | Min. Alimentación, Carlos Leal Tellerías: Hemos hecho un gran despliegue en todo el país. Estamos supervisando el funcionamiento de estos centros de atención integral que lo lleva el Min. Alimentación #ProtecciónSocialAlPueblo https://t.co/nWDMxpWZsH",158,,1132352780306386946
VTVcanal8,2019-05-27 16:40:51,"#EnDirecto 🔴| Vicepdte. Sectorial @NestorReverol: Estos aspirantes lo conforman parte del pueblo organizado de la Milicia Nacional Bolivariana, Chamba Juvenil y Chamba Mayor quienes desean unirse al este programa de combatiente a los incendios forestales #VenezuelaLuchayTrabaja https://t.co/jwVedneTnd",157,,1133050443049951232
VTVcanal8,2019-05-22 11:00:00,Personalidades del mundo se pronuncian contra Ley Helms-Burton https://t.co/LmvptZBzvE #LealtadDiálogoYPaz https://t.co/M6ofcOsEIr,157,,1131152728124796928
VTVcanal8,2019-05-25 11:30:00,Entregados 11 mil 300 uniformes al Cuerpo de Bomberos de Venezuela #OfensivaComunalProductiva https://t.co/xmAQ3BbQ29,157,,1132247439983775744
VTVcanal8,2019-05-21 13:45:39,"#CogeDato 🗣 | @fictecfanb se realizará del 23 al 26 de mayo en el Salón Venezuela, del Círculo Militar. Esta feria busca conseguir empresarios públicos y privados que deseen sumarse al desarrollo y producción del país #FitctecFanb2019 https://t.co/KuHtXBR0O5",156,,1130832028033794049
VTVcanal8,2019-05-27 10:40:00,Minppal supervisa funcionamiento de Centros de atención integral y educación nutricional en el país #FICTECFANB2019 https://t.co/oefMRSC3uP…,156,,1132959632022884354
VTVcanal8,2019-05-24 21:42:05,"#VIDEO 📹 | Ministro de Agricultura Productiva y Tierras, @wcastroPSUV: ""Guárico debe sembrar 17 millones de mazorcas de maíz, para la producción de ese millón de hectáreas, y sabemos que Guárico es capaz de esto y más"" #OfensivaComunalProductiva https://t.co/O7gobDfZCd",156,,1132039087769227264
VTVcanal8,2019-05-30 04:32:00,"#VÍDEO | Presidente @NicolasMaduro: Estamos trabajando en la creación de un Sistema Nacional de Control para la entrega de alimentos subsidiados a las familias venezolanas, a fin de fortalecer el sistema Clap #SomosFuerzaProductiva https://t.co/VOd7N4vB9m",156,,1133954185114685441
VTVcanal8,2019-05-26 16:51:05,"RT @CancilleriaVE: ""Le decimos al presidente @realDonaldTrump que nadie tiene el derecho a elegir por el pueblo venezolano el modelo político, económico o social que deseen construir. Exigimos respeto para #Venezuela"" Blade Nzimande, Secretario General del Partido Comunista de #Sudáfrica https://t.co/IYyWbf6CjL",156,CancilleriaVE,1132690630818320396
VTVcanal8,2019-05-25 21:46:50,"#VIDEO 📹| Directora del Instituto Nacional de Nutrición, Marilyn Di Luca aseguró que los Clap seguirán siendo el foco principal del Estado #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/kw9Fcpelc3",155,,1132402672705970176
VTVcanal8,2019-05-25 18:22:58,"#VIDEO 📹| María Rosa Jiménez, Secretaria Ejecutiva del Movimiento Somos Venezuela, aseguró que gracias al Carnet de la Patria y a la Cartografía Social el pueblo más vulnerable puede gozar de atención integral #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/WVRyW4qSKd",155,,1132351366758903810
VTVcanal8,2019-05-29 11:35:37,#VIDEO 📹| Constituyente Braulio Álvarez propone alto grado de conciencia y alianza campesinos-comuneros para potenciar el Plan de Siembra 2019 #FelizMiércoles https://t.co/MWGTWY6dDR,155,,1133698404419330049
VTVcanal8,2019-05-24 22:12:05,#EnDirecto 🔴| Min. Defensa @vladimirpadrino: Aquí la esclavitud se desapareció hace cientos de años (…) EE.UU. tiene un asedio malvado a Venezuela negándole el derecho a vivir en paz #OfensivaComunalProductiva https://t.co/Y0VVjhIV1l,154,,1132046638414012416
VTVcanal8,2019-05-28 15:03:25,#Video 📹 | Constituyente @lalocampesino en @BozaConValdez: Es importante que nosotros tengamos el compromiso de producir la semilla porque de allí depende la producción del país. El Estado debe ser garante de la comercialización y distribución de la semilla #CLAPContraElBloqueo https://t.co/5SP9e92DQT,154,,1133388313409273858
VTVcanal8,2019-05-27 21:41:39,"#VIDEO 📹| Presidente de Venezuela, @NicolasMaduro: Hemos derrotado una escaramuza golpista de punta a punta, que estamos preparados para eso y para más #VenezuelaLuchaYTrabaja https://t.co/T6abSGb1eV",153,,1133126144054706176
VTVcanal8,2019-05-26 19:22:08,"#Video 📹 | Sec. Cultura del edo. Miranda, Mariam Martínez: Hemos mostrado lo que somos los mirandinos con una programación extraordinaria a través de la gastronomía, artesanía y de las distintas manifestaciones que hemos hecho en estos 4 días de feria #FICTECFANB2019 https://t.co/9Ih33oUtMS",152,,1132728644802097152
VTVcanal8,2019-05-28 11:39:44,"#Video 📹 | Min. Salud @AlvaradoC_MPPS en @AlAireVTV: Hemos recibido de China 269 toneladas de medicamentos y material médico quirúrgico, también de la Federación Rusa, ONU y la Cruz Roja, para un total de 425 toneladas de estos insumos solo en 2019 #28May https://t.co/5R9DBPgWTt",152,,1133337054945914880
VTVcanal8,2019-05-25 10:40:00,Filven Miranda 2019 exhibe más 6 mil libros internacionales #OfensivaComunalProductiva https://t.co/lPO2QEpL2E…,151,,1132234855918346240
VTVcanal8,2019-05-21 15:02:45,"RT @CancilleriaVE: Desde la ONU en Ginebra, el Ministro del Poder Popular para la Salud, @AlvaradoC_MPPS, denuncia la imposición de medidas coercitivas unilaterales contra los países miembros del Mnoal durante la 72ª Asamblea Mundial de la Salud. #TrumpDesbloqueaVenezuela #TrumpUnblockVenezuela https://t.co/ztrA3GVy1r",151,CancilleriaVE,1130851429449490432
VTVcanal8,2019-05-24 03:10:00,Rusia denuncia plan de EEUU para derrocar al presidente Maduro https://t.co/Zm3OnBqude #VenezuelaTrabajoYProducción https://t.co/juWTqs2RPs,150,,1131759222377582594
VTVcanal8,2019-05-28 19:12:42,"#VIDEO 📹| Ministra para la Mujer y la Igualdad de Género, @CarylBertho: En la expoferia ""Soy Mujer en Ofensiva Económica"" orientaremos en cuanto a proyectos. Luego de la captación y la formación, en un lapso de 30 a 45 días se le entrega el financiamiento #CLAPContraElBloqueo https://t.co/TpQRcgmwnf",148,,1133451046666330118
VTVcanal8,2019-05-29 19:58:53,RT @luchaalmada: Las sanciones carecen de basamento legal y ellas mismas constituyen un crimen contra la humanidad. Hoy EE.UU se ensaña contra #Venezuela develando su verdadera cara: ningún país que se precie de serlo puede estar tranquilo. #TrumpDesbloqueaVenezuela,148,luchaalmada,1133825054603698176
VTVcanal8,2019-05-22 09:50:00,Universidades respaldan investigación científica en el Arco Minero https://t.co/wuqVs8NJur #LealtadDiálogoYPaz https://t.co/BbP6jxKe5y,148,,1131135109401178112
VTVcanal8,2019-05-22 18:58:22,"#VIDEO 📹| Alcalde del Mcpio. San Sebastián de los Reyes, @FelixJPSUV: tenemos Cuadrillas de Paz desplegadas por todo el territorio, para garantizar tener un estado con cero guarimba #ProducirEsProsperidad https://t.co/zuuZZ7BIvy",147,,1131273111612137473
VTVcanal8,2019-05-28 23:04:59,"#EnDirecto 🔴| Presidente @NicolasMaduro, realiza pase en directo a planta de empaquetamiento CLAP en la Yaguara, Distrito Capital, misma que logra atender a más de 872 mil familias #CLAPContraElBloqueo https://t.co/knLWvvQIvY",147,,1133509500521078786
VTVcanal8,2019-05-27 10:20:00,Personas en situación de vulnerabilidad serán atendidas integralmente #FicTecFANB2019 https://t.co/GZyerXEvOO…,146,,1132954599034413058
VTVcanal8,2019-05-22 03:50:00,Universidades respaldan investigación científica en el Arco Minero https://t.co/wuqVs95kT1 #LealtadDiálogoYPaz https://t.co/Y0ZnICpCKl,146,,1131044513114464256
VTVcanal8,2019-05-29 13:11:08,"#Video 📹 | Especialista en Atención del Adulto Mayor, Liliana Cubillos en @buenavibravtv1: Cada etapa del desarrollo es importante, y la vejez hay que valorarla aunque preceda la muerte (…) hay que darle gracias a la vida porque se llegó a una edad mayor #SomosFuerzaProductiva https://t.co/IBiYHofZ9G",145,,1133722443279937542
VTVcanal8,2019-05-25 22:23:14,#DIRECTO 🔴| Presidente @NicolasMaduro insistió en que el Congreso Latinoamericano y Caribeño de Estudiantes debe ser un movimiento permanente #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/zpRQDhHHb6,144,,1132411831904100352
VTVcanal8,2019-05-26 16:57:34,"RT @JRioboVTV: #VideoViral2 El prófugo de la justicia, Orlando Urdaneta, habla de la simple realidad del títere del imperio @jguaido ¿Qué opina usted? Esto es para reír un rato. https://t.co/bM0mFT2XF3",144,JRioboVTV,1132692264080355328
VTVcanal8,2019-05-26 10:00:00,Gobierno Nacional inicia Plan Integral de Atención de Víctimas de la Guerra Económica #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/li5IYam07F,143,,1132587180117909505
VTVcanal8,2019-05-28 21:11:02,"#VIDEO 📹| Vicepresidente Sectorial para el Desarrollo Social y Territorial, @psuvaristobulo: Presidente @NicolasMaduro ha sido permanente en la paz y el diálogo #CLAPContraElBloqueo https://t.co/JEwKJGc49P",143,,1133480825121628161
VTVcanal8,2019-05-25 11:20:00,Agrofanb sembrará mil hectáreas para reproducir semillas de maíz #OfensivaComunalProductiva https://t.co/uOdonV6Wiq…,143,,1132244922470469632
VTVcanal8,2019-05-23 22:11:44,#EnDirecto 🔴| Pdte. @NicolasMaduro en la @fictecfanb: Con lo que vamos a mostrar el pueblo sabrá el poder y el conocimiento de la FANB en la ciencia y tecnología #VenezuelaTrabajoYProducción https://t.co/n94TTWFvlk,142,,1131684163004837891
VTVcanal8,2019-05-25 23:30:39,"#VIDEO 📹| Desde la clausura del Clae 2019, Ana Alvarado, presidenta de la Federación Venezolana de Estudiantes de Educación Universitaria, agradeció a la Revolución por reivindicar a los estudiantes #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/XrdJLcM6da",142,,1132428795548459008
VTVcanal8,2019-05-23 22:21:13,#EnDirecto 🔴| Pdte. @NicolasMaduro: Venezuela está ordenando todas sus líneas de manera correcta. Nosotros tenemos que producir todos los alimentos en el país y los Clap van a seguir para el pueblo #VenezuelaTrabajoYProducción https://t.co/5jnlSbYeXC,142,,1131686546250379271
VTVcanal8,2019-05-24 13:59:31,"RT @pinfantea: Hoy el deporte venezolano está de luto, lamentamos profundamente la partida física de dos grandes entrenadores Manuel Marín (natación) y David Suárez (voleibol). Grandes hombres que dejaron una huella importante en el deporte Condolencias a sus familiares y amigos. QEPD 🙏 https://t.co/MLu7fNR97x",142,pinfantea,1131922680335261696
VTVcanal8,2019-05-28 22:29:45,"#EnDirecto 🔴| Presidente @NicolasMaduro: Nosotros necesitamos producir 12 millones de cajas CLAP, para atender dos veces al mes a las 6 millones de familias (...) ese es nuestro objetivo #CLAPContraElBloqueo https://t.co/xju5RyrK1R",141,,1133500634811047936
VTVcanal8,2019-05-25 21:21:21,"#VIDEO 📹| Ministro de Salud, Carlos Alvarado: El pueblo venezolano es un pueblo consciente y que quiere paz #ProteccionSocialAlPueblo #CLAEIntegracionLatinoamericana https://t.co/1ai9gR5pPJ",141,,1132396256993710082
VTVcanal8,2019-05-23 22:58:26,#EnDirecto 🔴| Pdte. @NicolasMaduro aprueba 50 millones de Euros para la puesta en marcha de la Planta Textil que tiene como objetivo al desarrollo económico y la producción automatizada 780 mil unidades de uniformes militares #VenezuelaTrabajoYProducción https://t.co/Nc7qMKCIwP,141,,1131695914551316480
VTVcanal8,2019-05-28 14:58:52,RT @IMVillarroel: En reunión bilateral con la República de Mozambique detallamos los alcances y logros de la #GMVV. La ONU Hábitat es el espacio para demostrar al mundo la verdad sobre esta Gran Misión Socialista! https://t.co/oG0BYeOhjJ,141,IMVillarroel,1133387165302444032
VTVcanal8,2019-05-27 15:14:50,"RT @lafuerzadchavez: Hoy estamos haciendo justicia social con la entrega de 632 cargos fijos a obreros, enfermeros y empleados de la Fundación Misión Barrio Adentro. Quienes laboran en los 545 espacios de atención primaria entre CDI, salas de rehabilitación y consultorios populares de #Barinas #27May https://t.co/FU5icUh9Du",140,lafuerzadchavez,1133028797190746112
VTVcanal8,2019-05-26 14:42:41,RT @VillegasPoljak: ¡Hasta hoy domingo #26May! Vente a la #FILVEN2019 capítulo Miranda en el Parque del Este Generalísimo Francisco de Miranda #LeerEsVida #25May #FelizDomingo #Cultura #Libros #Venezuela https://t.co/KsmJAU7E8Z,139,VillegasPoljak,1132658318013542400
VTVcanal8,2019-05-24 22:23:14,"RT @pinfantea: #24May ¡VAMOS MUCHACH@S! Los equipos de sable masculino y femenino de la Federación Venezolana de Esgrima, están listos para disputar el Grand Prix de Moscú que se realiza desde 24 al 26 de mayo, competencia que además otorgará puntos para #Tokio2020 ¡ÉXITOS! 👏🏻🇻🇪🤺 https://t.co/fZRhm0tklG",139,pinfantea,1132049445179265026
VTVcanal8,2019-05-30 12:24:24,"#VIDEO 📹| Constituyente @andreseloypsuv propone allanar la inmunidad de toda la Comisión de Economía de la AN en desacato por aprobar el pago de intereses de bonos de recursos de Citgo (71 millones de dólares), dinero que era para pagar medicinas y operaciones de niños https://t.co/UsoyIstLdT",138,,1134073068878475264
VTVcanal8,2019-05-23 22:28:49,"#EnDirecto 🔴| Pdte. @NicolasMaduro: No solo tenemos la doctrina, la organización y el ejército, sino que también tenemos los medios técnicos para defender a la Patria #VenezuelaTrabajoYProducción https://t.co/tT78FBKT9m",138,,1131688460434100224
VTVcanal8,2019-05-22 23:53:22,"#VIDEO 📹| En este Miércoles Productivo, Presidente @NicolasMaduro realiza inspección vía satélite a la Empresa Nacional del Café en Guacara, estado Carabobo, la cual posee 207 mil hectáreas productivas #ProducirEsProsperidad https://t.co/WfVVDPXcM6",138,,1131347349526200320
VTVcanal8,2019-05-28 12:41:53,Emisión en Directo VTV https://t.co/g52j4YJTpv,138,,1133352694150643717
VTVcanal8,2019-05-29 23:06:52,"#EnDirecto 🔴 | Miembro de grupo de pescadores y acuicultores del estado Vargas, Prisco Ávila: Presidente Nicolás Maduro, yo tengo 40 años pescando y nunca habíamos tenido un presidente como usted, y como el comandante Hugo Chávez Frías #SomosFuerzaProductiva https://t.co/N1Xw1BVroh",138,,1133872365509722117
VTVcanal8,2019-05-23 13:54:02,#PENDIENTE | Entérate a quién entrevistaremos este jueves #23May en el programa PUNTO DE ENCUENTRO #VenezuelaTrabajoYProducción https://t.co/yR1KIBUW1V,137,,1131558910790447104
VTVcanal8,2019-05-30 14:41:55,Emisión en Directo VTV https://t.co/onsSAFOcRR,137,,1134107678756618241
VTVcanal8,2019-05-25 18:55:00,"EE.UU. y opositores venezolanos están jugando las mismas cartas, ambos tratan de trancar el juego a la Revolución Social y Tecnológica. Entérate de esto y más en @LaZurdaDeChavez #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/j2HosJbQMx",136,,1132359427376537607
VTVcanal8,2019-05-25 21:44:08,"#VIDEO 📹| Directora del Instituto Nacional de Nutrición, Marilyn Di Luca: El Ministerio de Alimentación está ejecutando acciones territorializadas para combatir los efectos de la guerra económica #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/zzxkdeBoku",135,,1132401992331157505
VTVcanal8,2019-05-27 09:00:00,Zulia pone en marcha Plan Productivo Comunal 2019 #FICTECFANB2019 https://t.co/mHwSz5Il3J,135,,1132934465829785600
VTVcanal8,2019-05-25 22:05:57,#DIRECTO 🔴| Presidente @NicolasMaduro: Este movimiento estudiantil supera cualquier otro movimiento estudiantil en la historia de Latinoamérica #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/EFv1W7gAUm,135,,1132407482511441920
VTVcanal8,2019-05-24 21:34:19,"#EnDirecto 🔴| Min. Defensa @vladimirpadrino: Estamos librando una 2° guerra por nuestra independencia, con diferentes actores pero con la misma resistencia patriótica (…) vamos a lograr ese futuro con organización, alineados, cohesionados y conscientes del rol de la Fanb https://t.co/EheKtDLN9O",134,,1132037132611129349
VTVcanal8,2019-05-30 22:36:53,"#VIDEO 📹| Encuentro del Movimiento Adultos en Defensa de la Patria, se llevó a cabo en el Teatro Emma Soler, en Los Teques, estado Miranda, en conmemoración a la Semana del Adulto Mayor #VenezuelaBellaAvannza https://t.co/kIORX1Updz",134,,1134227207784730630
VTVcanal8,2019-05-21 02:39:05,"RT @hugbelpsuv: ¡Venezuela país anfitrión del XVIII #ClaeVenezuela2019! Cuenta con el respaldo de las juventudes revolucionarias de América Latina. Es el momento de la solidaridad en la Patria Grande, amenazada sin tregua por el imperialismo. Bienvenidos muchachos a la @18clae! 🇻🇪✊❤️ https://t.co/yADar2QtFe",133,hugbelpsuv,1130664277004738563
VTVcanal8,2019-05-23 21:39:14,"#AsíLoDijo 🔴 | Min. @Minhvi_Oficial @IMVillarroel: La GMVV entrega este jueves la vivienda 2 millones 641 mil 110 a igual número de familias, también entrega un millón 063 mil 913 títulos de tierra urbana #VenezuelaTrabajoYProducción https://t.co/w6IbIoGctc",133,,1131675983403200512
VTVcanal8,2019-05-29 18:49:07,#Video 📹 | Constituyente @MervinMaldonado: A partir del 1° de junio debe arrancar el plan de cambio en todos los niveles indicó el Jefe de Estado (…) tenemos que resaltar un nivel de contraofensiva y enfocarlos en el aumento de la producción nacional #TrumpDesbloqueaVenezuela https://t.co/gZjNFU0fdJ,132,,1133807498526433282
VTVcanal8,2019-05-25 08:05:00,Mano dura al tráfico ilegal de fauna silvestre en Delta Amacuro #OfensivaComunalProductiva https://t.co/SKeDsMzhDp,132,,1132195849524731905
VTVcanal8,2019-05-29 13:30:00,"EE.UU., España e Italia bloquean importación de 46% de medicamentos que necesita el pueblo venezolano #SomosFuerzaProductiva https://t.co/PHmCGz9KG3",131,,1133727192012140545
VTVcanal8,2019-05-22 15:00:39,"RT @MPPSalud: #NotiSalud🗞️Para reforzar lazos de cooperación en materia de salud que benefician al pueblo, el min. @AlvaradoC_MPPS sostuvo un encuentro con la directora de la Organización Panamericana de la Salud, Carissa Etienne @DirOPSPAHO, en el marco de la 72° Asamblea Mundial de la Salud https://t.co/F9It7tm7vy",131,MPPSalud,1131213289650888706
