"id","probabilidade"
18898152,0.07519311407072778
19107029,0.07519311407072778
19264322,0.07519311407072778
19809323,0.07519311407072778
19909606,0.07519311407072778
21168943,0.07519311407072778
23102665,0.07519311407072778
23695300,0.07519311407072778
24576382,0.07519311407072778
25753718,0.07519311407072778
28198926,0.07519311407072778
104570088,0.07519311407072778
109067974,0.07519311407072778
138876419,0.07519311407072778
139915683,0.07519311407072778
142093448,0.07519311407072778
156978749,0.07519311407072778
167473120,0.07519311407072778
185683713,0.07519311407072778
207581054,0.07519311407072778
216093667,0.07519311407072778
219831048,0.07519311407072778
220488588,0.07519311407072778
358371663,0.07519311407072778
422315544,0.07519311407072778
439638529,0.07519311407072778
467620748,0.07519311407072778
541101315,0.07519311407072778
782925038,0.07519311407072778
815174594,0.07519311407072778
965307488,0.07519311407072778
2304684839,0.07519311407072778
2354078923,0.07519311407072778
2450757688,0.07519311407072778
2717327759,0.07519311407072778
2741987352,0.07519311407072778
2834178597,0.07519311407072778
2844194641,0.07519311407072778
3427100188,0.07519311407072778
4004762173,0.07519311407072778
4593177040,0.07519311407072778
4845602699,0.07519311407072778
721767113644486656,0.07519311407072778
787962724605198337,0.07519311407072778
799666366928142336,0.07519311407072778
805381741066199040,0.07519311407072778
808539811246178304,0.07519311407072778
872786281385865218,0.07519311407072778
877244370365423616,0.07519311407072778
880202618944880641,0.07519311407072778
883353238917066752,0.07519311407072778
886016919450603522,0.07519311407072778
892195498265899008,0.07519311407072778
911632046979780611,0.07519311407072778
915204680069844994,0.07519311407072778
927901986023976961,0.07519311407072778
942873510531223552,0.07519311407072778
951076567853215744,0.07519311407072778
960237775055409152,0.07519311407072778
961616563395874816,0.07519311407072778
966869388442742784,0.07519311407072778
973030694753656832,0.07519311407072778
976260559770398720,0.07519311407072778
978342598950768640,0.07519311407072778
982664497130278912,0.07519311407072778
984154500188590080,0.07519311407072778
984885928840884225,0.07519311407072778
991430955335344129,0.07519311407072778
992156883883610112,0.07519311407072778
993874618086821888,0.07519311407072778
1001637633477500933,0.07519311407072778
1013567022658146304,0.07519311407072778
1013937693611438080,0.07519311407072778
1015262144898785286,0.07519311407072778
1017568763665960960,0.07519311407072778
1017619510868758529,0.07519311407072778
1017813151444819969,0.07519311407072778
1019640329488789514,0.07519311407072778
1020813254774444033,0.07519311407072778
1021099366696849411,0.07519311407072778
1023704254387834880,0.07519311407072778
1023756002276122624,0.07519311407072778
1023764784980918272,0.07519311407072778
1023910270459109376,0.07519311407072778
1025387425160474624,0.07519311407072778
1025843049841262593,0.07519311407072778
1025858438616817665,0.07519311407072778
1025923102990114821,0.07519311407072778
1027352485550321665,0.07519311407072778
1028778776304529409,0.07519311407072778
1029155925188403201,0.07519311407072778
1030076637470253056,0.07519311407072778
1030089386313109504,0.07519311407072778
1030170522720653314,0.07519311407072778
1030629574827225093,0.07519311407072778
1031517941806903296,0.07519311407072778
1032454448558350336,0.07519311407072778
1032457037169545217,0.07519311407072778
1032805098412494848,0.07519311407072778
1033553163817758720,0.07519311407072778
1033721130941644805,0.07519311407072778
1036737071417892865,0.07519311407072778
1038937710977839104,0.07519311407072778
1040003440729092102,0.07519311407072778
1040285062250590214,0.07519311407072778
1040323642658316288,0.07519311407072778
1040639461476974594,0.07519311407072778
1041073759782948869,0.07519311407072778
1041751505878102017,0.07519311407072778
1042151545129889792,0.07519311407072778
1042521457237024768,0.07519311407072778
1026086528181780480,0.07837158654420882
1030991224977727490,0.07837158654420882
1039211319063396352,0.07837158654420882
1025895988836413446,0.08183751705224213
3438551,0.08385114734671234
7125512,0.08385114734671234
10829662,0.08385114734671234
11098292,0.08385114734671234
14685757,0.08385114734671234
14777458,0.08385114734671234
15462009,0.08385114734671234
15637466,0.08385114734671234
16118210,0.08385114734671234
16139836,0.08385114734671234
16399647,0.08385114734671234
16569247,0.08385114734671234
16579623,0.08385114734671234
16617288,0.08385114734671234
16629990,0.08385114734671234
16860206,0.08385114734671234
16866706,0.08385114734671234
17160988,0.08385114734671234
17196877,0.08385114734671234
17383403,0.08385114734671234
17567404,0.08385114734671234
17621713,0.08385114734671234
17785996,0.08385114734671234
17839772,0.08385114734671234
17911673,0.08385114734671234
18479720,0.08385114734671234
18686117,0.08385114734671234
18912864,0.08385114734671234
18953909,0.08385114734671234
19286574,0.08385114734671234
19834761,0.08385114734671234
20276754,0.08385114734671234
21710505,0.08385114734671234
22290304,0.08385114734671234
23022708,0.08385114734671234
23210096,0.08385114734671234
23387089,0.08385114734671234
23658287,0.08385114734671234
23664160,0.08385114734671234
24012871,0.08385114734671234
24442277,0.08385114734671234
25176421,0.08385114734671234
25681253,0.08385114734671234
25761666,0.08385114734671234
29287955,0.08385114734671234
42942432,0.08385114734671234
108368349,0.08385114734671234
111197578,0.08385114734671234
130664336,0.08385114734671234
133880063,0.08385114734671234
142350329,0.08385114734671234
143637311,0.08385114734671234
144685591,0.08385114734671234
152373190,0.08385114734671234
160597514,0.08385114734671234
160893829,0.08385114734671234
235706624,0.08385114734671234
253714188,0.08385114734671234
334983341,0.08385114734671234
354462617,0.08385114734671234
360056838,0.08385114734671234
389311531,0.08385114734671234
459243761,0.08385114734671234
594741872,0.08385114734671234
1003197672,0.08385114734671234
1033239716,0.08385114734671234
1104215142,0.08385114734671234
1168827048,0.08385114734671234
1219835089,0.08385114734671234
1341638222,0.08385114734671234
1358189414,0.08385114734671234
1932773054,0.08385114734671234
2700794366,0.08385114734671234
2788290663,0.08385114734671234
2880318201,0.08385114734671234
3043247583,0.08385114734671234
3181547787,0.08385114734671234
3232086185,0.08385114734671234
3247051612,0.08385114734671234
4159953852,0.08385114734671234
4424949552,0.08385114734671234
774861619524403200,0.08385114734671234
775733939289874432,0.08385114734671234
875806029489074176,0.08385114734671234
913049686361198599,0.08385114734671234
920018290134700032,0.08385114734671234
921367152841682944,0.08385114734671234
933683801020125185,0.08385114734671234
937813915802710016,0.08385114734671234
938835244639248384,0.08385114734671234
955212783959924736,0.08385114734671234
959563456365191168,0.08385114734671234
964831128191488000,0.08385114734671234
969990976168189953,0.08385114734671234
974630567303147520,0.08385114734671234
977268648560783361,0.08385114734671234
982341145320620032,0.08385114734671234
982650522841833472,0.08385114734671234
983430150552522755,0.08385114734671234
986355698861838337,0.08385114734671234
1004314775000698880,0.08385114734671234
1010700289924583424,0.08385114734671234
1011431103037665286,0.08385114734671234
1011993509933568001,0.08385114734671234
1014929906810130432,0.08385114734671234
1017139377644949504,0.08385114734671234
1017785288687603712,0.08385114734671234
1018867980116070400,0.08385114734671234
1019897877651447808,0.08385114734671234
1020788018414784512,0.08385114734671234
1021128413220884480,0.08385114734671234
1021387271579332608,0.08385114734671234
1021485470872756229,0.08385114734671234
1021534183695544321,0.08385114734671234
1021837581737185280,0.08385114734671234
1021965477294297088,0.08385114734671234
1023251877704675328,0.08385114734671234
1023725034832109568,0.08385114734671234
1023747412362518528,0.08385114734671234
1023938895359160321,0.08385114734671234
1024007544312868864,0.08385114734671234
1024027329209819136,0.08385114734671234
1024322136301817858,0.08385114734671234
1024396676331655169,0.08385114734671234
1026169726244925440,0.08385114734671234
1027497074810609665,0.08385114734671234
1027673483348779009,0.08385114734671234
1028558983513210880,0.08385114734671234
1030468311631519744,0.08385114734671234
1030543221103968257,0.08385114734671234
1031570485597880320,0.08385114734671234
1031587006143504384,0.08385114734671234
1031603123905810432,0.08385114734671234
1031614993563828224,0.08385114734671234
1034899451729522688,0.08385114734671234
1035915711498076160,0.08385114734671234
1035978237934010368,0.08385114734671234
1036981839322402816,0.08385114734671234
1037742148404346880,0.08385114734671234
1038401188205617152,0.08385114734671234
1039233575114166274,0.08385114734671234
1039341720742387712,0.08385114734671234
1039491876687159297,0.08385114734671234
1039588967241396225,0.08385114734671234
1039902004372492288,0.08385114734671234
1039994257225015297,0.08385114734671234
1040753082848759808,0.08385114734671234
1041030661061206017,0.08385114734671234
1041057763118538753,0.08385114734671234
1041424738407526401,0.08385114734671234
1042041480083394561,0.08385114734671234
1042071122139901953,0.08385114734671234
1042831421990166528,0.08385114734671234
1037471950145286146,0.09022469547513606
1040062770866266116,0.09022469547513606
969668812617453573,0.09133757338753117
3062751,0.09360841931572118
4768281,0.09360841931572118
8451402,0.09360841931572118
9957642,0.09360841931572118
10665732,0.09360841931572118
12549972,0.09360841931572118
12877162,0.09360841931572118
12894252,0.09360841931572118
14238722,0.09360841931572118
14718946,0.09360841931572118
14747762,0.09360841931572118
14891618,0.09360841931572118
15370651,0.09360841931572118
15443577,0.09360841931572118
15490585,0.09360841931572118
15686182,0.09360841931572118
16198840,0.09360841931572118
16350543,0.09360841931572118
16609360,0.09360841931572118
16841753,0.09360841931572118
16997819,0.09360841931572118
17117591,0.09360841931572118
17537157,0.09360841931572118
17564891,0.09360841931572118
18002502,0.09360841931572118
18075816,0.09360841931572118
18103495,0.09360841931572118
18436665,0.09360841931572118
19073166,0.09360841931572118
20201080,0.09360841931572118
20465976,0.09360841931572118
21479622,0.09360841931572118
21774205,0.09360841931572118
21832797,0.09360841931572118
22001225,0.09360841931572118
22514027,0.09360841931572118
22628899,0.09360841931572118
22788303,0.09360841931572118
23371360,0.09360841931572118
25460953,0.09360841931572118
25506433,0.09360841931572118
25688477,0.09360841931572118
28667682,0.09360841931572118
38434414,0.09360841931572118
50653789,0.09360841931572118
109154495,0.09360841931572118
113061723,0.09360841931572118
130942827,0.09360841931572118
155786008,0.09360841931572118
190891947,0.09360841931572118
196224623,0.09360841931572118
200282519,0.09360841931572118
215713538,0.09360841931572118
257240549,0.09360841931572118
305937455,0.09360841931572118
307317495,0.09360841931572118
323505874,0.09360841931572118
345539899,0.09360841931572118
355497160,0.09360841931572118
433884296,0.09360841931572118
437821345,0.09360841931572118
451867258,0.09360841931572118
557325577,0.09360841931572118
584062409,0.09360841931572118
827372184,0.09360841931572118
1079820715,0.09360841931572118
1122378710,0.09360841931572118
1439401021,0.09360841931572118
1688520252,0.09360841931572118
1855740781,0.09360841931572118
2336932967,0.09360841931572118
2415511750,0.09360841931572118
3091391884,0.09360841931572118
3285020191,0.09360841931572118
3315220099,0.09360841931572118
3348044711,0.09360841931572118
4132606876,0.09360841931572118
4657930015,0.09360841931572118
4895515450,0.09360841931572118
813077424934100992,0.09360841931572118
815256487819964416,0.09360841931572118
818945174898348032,0.09360841931572118
822379680917491712,0.09360841931572118
834511424009412614,0.09360841931572118
850865667557515266,0.09360841931572118
857028744531390464,0.09360841931572118
877258810376769536,0.09360841931572118
886345105636024321,0.09360841931572118
892519690236547073,0.09360841931572118
902946952131817472,0.09360841931572118
938261474249670656,0.09360841931572118
948641835270004737,0.09360841931572118
951500189323362304,0.09360841931572118
952698124069429249,0.09360841931572118
954545629136670723,0.09360841931572118
959521380608954368,0.09360841931572118
967216819458146304,0.09360841931572118
975063430058082304,0.09360841931572118
977871076687601664,0.09360841931572118
980430728931479553,0.09360841931572118
981179108179808256,0.09360841931572118
983821386857766912,0.09360841931572118
992843363589263360,0.09360841931572118
997250539606958080,0.09360841931572118
1001257219197894657,0.09360841931572118
1007109658060951552,0.09360841931572118
1017206307709947904,0.09360841931572118
1017924694429794304,0.09360841931572118
1018564005454114823,0.09360841931572118
1018988942882992130,0.09360841931572118
1020467127856312320,0.09360841931572118
1020476077192433664,0.09360841931572118
1021579906046734337,0.09360841931572118
1021600170159550464,0.09360841931572118
1021907459181608965,0.09360841931572118
1021908886071267328,0.09360841931572118
1022166974837735430,0.09360841931572118
1022202984678207489,0.09360841931572118
1024032498588762113,0.09360841931572118
1024055242919436288,0.09360841931572118
1024620534011756545,0.09360841931572118
1025057705529098246,0.09360841931572118
1025202867777556481,0.09360841931572118
1025516696440918017,0.09360841931572118
1025620568564002816,0.09360841931572118
1025881810675347456,0.09360841931572118
1026721212960067584,0.09360841931572118
1026845938193772545,0.09360841931572118
1028255793068552192,0.09360841931572118
1028272467004071936,0.09360841931572118
1029027911192518656,0.09360841931572118
1030208906319065088,0.09360841931572118
1030235027332915201,0.09360841931572118
1030572718238978049,0.09360841931572118
1030858284629192704,0.09360841931572118
1031535575478796288,0.09360841931572118
1031560948987965440,0.09360841931572118
1032068934567124994,0.09360841931572118
1032258216900669441,0.09360841931572118
1032275347159633920,0.09360841931572118
1032347390320287749,0.09360841931572118
1032347714015641601,0.09360841931572118
1032368475933749256,0.09360841931572118
1033413718078570496,0.09360841931572118
1033417962978459648,0.09360841931572118
1034340558918086656,0.09360841931572118
1034833393291325444,0.09360841931572118
1035275600750145536,0.09360841931572118
1036316451488063490,0.09360841931572118
1037685302435962881,0.09360841931572118
1041136438480269312,0.09360841931572118
1042933217873977344,0.09360841931572118
792450052732190725,0.10079378032147225
907963472822128641,0.10079378032147225
1043164543634038784,0.10204729897876814
5742932,0.10460347933351005
14177336,0.10460347933351005
14623359,0.10460347933351005
15183391,0.10460347933351005
16193214,0.10460347933351005
17063061,0.10460347933351005
17160701,0.10460347933351005
17881059,0.10460347933351005
18033727,0.10460347933351005
18395775,0.10460347933351005
18585064,0.10460347933351005
19503656,0.10460347933351005
20829660,0.10460347933351005
21369344,0.10460347933351005
21650030,0.10460347933351005
22483217,0.10460347933351005
23439599,0.10460347933351005
24012078,0.10460347933351005
24626227,0.10460347933351005
24944173,0.10460347933351005
28369297,0.10460347933351005
33944991,0.10460347933351005
83683666,0.10460347933351005
90731954,0.10460347933351005
94351251,0.10460347933351005
102956014,0.10460347933351005
112444660,0.10460347933351005
115557371,0.10460347933351005
121781993,0.10460347933351005
126778825,0.10460347933351005
138063572,0.10460347933351005
138521849,0.10460347933351005
145797669,0.10460347933351005
151142854,0.10460347933351005
216826115,0.10460347933351005
218164835,0.10460347933351005
235790796,0.10460347933351005
271942198,0.10460347933351005
302686116,0.10460347933351005
312802991,0.10460347933351005
315140283,0.10460347933351005
328288318,0.10460347933351005
361037642,0.10460347933351005
399116368,0.10460347933351005
404486575,0.10460347933351005
533891051,0.10460347933351005
546967756,0.10460347933351005
568571326,0.10460347933351005
579261764,0.10460347933351005
594043732,0.10460347933351005
605491318,0.10460347933351005
700674337,0.10460347933351005
906512058,0.10460347933351005
1255199413,0.10460347933351005
1280544270,0.10460347933351005
1321480891,0.10460347933351005
1425632256,0.10460347933351005
1457021172,0.10460347933351005
1466377842,0.10460347933351005
1663934756,0.10460347933351005
1847682186,0.10460347933351005
1909637048,0.10460347933351005
2197311905,0.10460347933351005
2404781190,0.10460347933351005
2615711263,0.10460347933351005
2688869281,0.10460347933351005
2896711281,0.10460347933351005
2974417757,0.10460347933351005
3006930527,0.10460347933351005
3113027049,0.10460347933351005
3788523567,0.10460347933351005
4205337334,0.10460347933351005
734080409559048193,0.10460347933351005
744260636440465408,0.10460347933351005
819243915786256395,0.10460347933351005
836589799305842688,0.10460347933351005
840702080109162496,0.10460347933351005
853095239002750977,0.10460347933351005
886580986103951362,0.10460347933351005
887040944821895170,0.10460347933351005
895049154820538368,0.10460347933351005
896240431197028353,0.10460347933351005
896905845249896448,0.10460347933351005
912295975695343623,0.10460347933351005
918442382676381696,0.10460347933351005
921688822219493376,0.10460347933351005
922435846728495105,0.10460347933351005
949053384279101442,0.10460347933351005
952981199839834113,0.10460347933351005
954496276837687303,0.10460347933351005
956032800838299654,0.10460347933351005
958010440805703680,0.10460347933351005
963528631313141760,0.10460347933351005
967479344263200768,0.10460347933351005
970238265168187393,0.10460347933351005
971203516848050176,0.10460347933351005
971435725626462210,0.10460347933351005
977010468542996480,0.10460347933351005
978011699528822784,0.10460347933351005
979838170190831616,0.10460347933351005
980874308041035776,0.10460347933351005
984085059958398976,0.10460347933351005
987012068783087618,0.10460347933351005
990382121708638208,0.10460347933351005
1000368059914350592,0.10460347933351005
1002541796411535360,0.10460347933351005
1003744865950355456,0.10460347933351005
1008789832720703496,0.10460347933351005
1011657938644107264,0.10460347933351005
1011767219586465792,0.10460347933351005
1013190310841765889,0.10460347933351005
1013596915676667905,0.10460347933351005
1015327331181891584,0.10460347933351005
1016433148475920387,0.10460347933351005
1016718536956366848,0.10460347933351005
1016749157309190144,0.10460347933351005
1017543602153680897,0.10460347933351005
1017543930039152640,0.10460347933351005
1019248952611352578,0.10460347933351005
1020073968781455365,0.10460347933351005
1020386629712826368,0.10460347933351005
1020855724560338944,0.10460347933351005
1021187760101748737,0.10460347933351005
1022522242738077696,0.10460347933351005
1022867004393443328,0.10460347933351005
1023256524246974465,0.10460347933351005
1023742333916000256,0.10460347933351005
1024007999147401217,0.10460347933351005
1026156122619740160,0.10460347933351005
1026672849623437314,0.10460347933351005
1027739660972425216,0.10460347933351005
1028040388467220480,0.10460347933351005
1028412273797279750,0.10460347933351005
1028472717169881089,0.10460347933351005
1028773617373507584,0.10460347933351005
1029343798982270976,0.10460347933351005
1029967064134545408,0.10460347933351005
1030604133089333249,0.10460347933351005
1030664330491166720,0.10460347933351005
1031011483105288192,0.10460347933351005
1032706144970702849,0.10460347933351005
1032840803138322433,0.10460347933351005
1033721467626762241,0.10460347933351005
1034134149655928832,0.10460347933351005
1034649371189620736,0.10460347933351005
1034898672071397377,0.10460347933351005
1035589586775429120,0.10460347933351005
1035711047313903618,0.10460347933351005
1036053832151822336,0.10460347933351005
1036985532419637248,0.10460347933351005
1037289516984397824,0.10460347933351005
1037819609439719427,0.10460347933351005
1038071096971587584,0.10460347933351005
1038115069777797120,0.10460347933351005
1038474708260474883,0.10460347933351005
1039675724452515840,0.10460347933351005
1040616968519385088,0.10460347933351005
1041677401858596864,0.10460347933351005
1042049753008295936,0.10460347933351005
1042056817210261505,0.10460347933351005
3044548534,0.11066055694019003
1033191563243872262,0.11267244184742485
1006350823490809856,0.11407651232823915
7330922,0.11693596663244112
8487312,0.11693596663244112
8816942,0.11693596663244112
10228322,0.11693596663244112
12577282,0.11693596663244112
12635352,0.11693596663244112
12703192,0.11693596663244112
13312312,0.11693596663244112
14563758,0.11693596663244112
14607019,0.11693596663244112
14674170,0.11693596663244112
14727441,0.11693596663244112
14948586,0.11693596663244112
15152587,0.11693596663244112
15496554,0.11693596663244112
15852553,0.11693596663244112
15918524,0.11693596663244112
16078370,0.11693596663244112
16100450,0.11693596663244112
16860754,0.11693596663244112
16891154,0.11693596663244112
16920986,0.11693596663244112
17568996,0.11693596663244112
18362290,0.11693596663244112
18381837,0.11693596663244112
18856878,0.11693596663244112
19791236,0.11693596663244112
20564113,0.11693596663244112
21365233,0.11693596663244112
22821444,0.11693596663244112
23220569,0.11693596663244112
24642709,0.11693596663244112
56396902,0.11693596663244112
58590134,0.11693596663244112
111510823,0.11693596663244112
136080380,0.11693596663244112
140127591,0.11693596663244112
145884305,0.11693596663244112
146844822,0.11693596663244112
148930452,0.11693596663244112
152709803,0.11693596663244112
169149104,0.11693596663244112
180783201,0.11693596663244112
201053485,0.11693596663244112
254072124,0.11693596663244112
259920578,0.11693596663244112
290321205,0.11693596663244112
348525715,0.11693596663244112
474151519,0.11693596663244112
510860930,0.11693596663244112
549436071,0.11693596663244112
567313339,0.11693596663244112
579289156,0.11693596663244112
580927217,0.11693596663244112
593244976,0.11693596663244112
636307292,0.11693596663244112
717409974,0.11693596663244112
768690348,0.11693596663244112
836727722,0.11693596663244112
1025164614,0.11693596663244112
1679302602,0.11693596663244112
2354842110,0.11693596663244112
2405047158,0.11693596663244112
2699099606,0.11693596663244112
2787317811,0.11693596663244112
2795698347,0.11693596663244112
2950407617,0.11693596663244112
3021409541,0.11693596663244112
3100002838,0.11693596663244112
3328668674,0.11693596663244112
710539125078794240,0.11693596663244112
714541345180921856,0.11693596663244112
784780675593433088,0.11693596663244112
806659668592521216,0.11693596663244112
808333530241630209,0.11693596663244112
820312570028494848,0.11693596663244112
914185974510481409,0.11693596663244112
939709286372036608,0.11693596663244112
941020466650734598,0.11693596663244112
957105498934927363,0.11693596663244112
966730625066684416,0.11693596663244112
969396607530815488,0.11693596663244112
970729541319749667,0.11693596663244112
973999616369876992,0.11693596663244112
977197359028424704,0.11693596663244112
980947781157351425,0.11693596663244112
987145938299912192,0.11693596663244112
992879773209776128,0.11693596663244112
1004057922341605377,0.11693596663244112
1005816626137231360,0.11693596663244112
1009805255083724802,0.11693596663244112
1010876305909403649,0.11693596663244112
1013946891111936000,0.11693596663244112
1016498473255014406,0.11693596663244112
1017423388200062976,0.11693596663244112
1020755302688452609,0.11693596663244112
1021844911849721857,0.11693596663244112
1021900139189989376,0.11693596663244112
1021910432557268997,0.11693596663244112
1022304769849872392,0.11693596663244112
1022436506886131712,0.11693596663244112
1023557259534708737,0.11693596663244112
1023634484405694465,0.11693596663244112
1024352844814663680,0.11693596663244112
1025505260985622530,0.11693596663244112
1025697423832883200,0.11693596663244112
1025737308232933376,0.11693596663244112
1026850008795148292,0.11693596663244112
1027285316812582912,0.11693596663244112
1029858724599549952,0.11693596663244112
1031020586502434816,0.11693596663244112
1031381710469050368,0.11693596663244112
1031952703054852097,0.11693596663244112
1032035968096915456,0.11693596663244112
1032063001338232834,0.11693596663244112
1032706219461496832,0.11693596663244112
1033167251929751553,0.11693596663244112
1033497593861603330,0.11693596663244112
1034577996739473408,0.11693596663244112
1034781311142191104,0.11693596663244112
1035354121291882496,0.11693596663244112
1036569070680854528,0.11693596663244112
1037336750690062336,0.11693596663244112
1037772973720182789,0.11693596663244112
1041349964104757248,0.11693596663244112
2820963723,0.12592723314587484
923911243303440384,0.12592723314587484
954058360869056515,0.12592723314587484
971787047915720704,0.12592723314587484
994445915049033728,0.12592723314587484
1028734477286010880,0.12592723314587484
1036259095177822209,0.12592723314587484
1033052954079776769,0.1274861967609344
1034160164067266562,0.1274861967609344
1018952042348515330,0.1291190607178348
2056721,0.13065598435976788
8170632,0.13065598435976788
8391402,0.13065598435976788
8883992,0.13065598435976788
10401222,0.13065598435976788
10686492,0.13065598435976788
14087046,0.13065598435976788
14098769,0.13065598435976788
14197323,0.13065598435976788
14256739,0.13065598435976788
14268845,0.13065598435976788
15784164,0.13065598435976788
16046773,0.13065598435976788
16531587,0.13065598435976788
16941935,0.13065598435976788
17028570,0.13065598435976788
17222503,0.13065598435976788
18254607,0.13065598435976788
18368987,0.13065598435976788
18426577,0.13065598435976788
18478267,0.13065598435976788
18615433,0.13065598435976788
18976746,0.13065598435976788
19687006,0.13065598435976788
19923828,0.13065598435976788
20163718,0.13065598435976788
21211430,0.13065598435976788
21260755,0.13065598435976788
21417744,0.13065598435976788
22056320,0.13065598435976788
22185431,0.13065598435976788
22299661,0.13065598435976788
22612162,0.13065598435976788
23267924,0.13065598435976788
23461946,0.13065598435976788
24489448,0.13065598435976788
24639932,0.13065598435976788
40586580,0.13065598435976788
73246366,0.13065598435976788
107921599,0.13065598435976788
140930832,0.13065598435976788
143430768,0.13065598435976788
143663898,0.13065598435976788
143954942,0.13065598435976788
145298767,0.13065598435976788
148458425,0.13065598435976788
179694781,0.13065598435976788
186080556,0.13065598435976788
196002339,0.13065598435976788
235280083,0.13065598435976788
236155870,0.13065598435976788
334719044,0.13065598435976788
344231304,0.13065598435976788
348187980,0.13065598435976788
429197401,0.13065598435976788
487136707,0.13065598435976788
562259278,0.13065598435976788
713012084,0.13065598435976788
713167010,0.13065598435976788
718822746,0.13065598435976788
819473150,0.13065598435976788
883054944,0.13065598435976788
1048104715,0.13065598435976788
1328761074,0.13065598435976788
1379682650,0.13065598435976788
1419064910,0.13065598435976788
1553823878,0.13065598435976788
1561927296,0.13065598435976788
2769803615,0.13065598435976788
3053175512,0.13065598435976788
3330162243,0.13065598435976788
3348542819,0.13065598435976788
3559787602,0.13065598435976788
3854877381,0.13065598435976788
4006461263,0.13065598435976788
4590687195,0.13065598435976788
4874450825,0.13065598435976788
708294624582832129,0.13065598435976788
735091378552770560,0.13065598435976788
767793132192792576,0.13065598435976788
810317183700140032,0.13065598435976788
877003846941278209,0.13065598435976788
893535152630104064,0.13065598435976788
897949537779806208,0.13065598435976788
916500147818913792,0.13065598435976788
920383507255439362,0.13065598435976788
937117630703468544,0.13065598435976788
943235050899943424,0.13065598435976788
945005547639705601,0.13065598435976788
952917400814571520,0.13065598435976788
956098000086032384,0.13065598435976788
956719163233456130,0.13065598435976788
967168185563844613,0.13065598435976788
969573611127431168,0.13065598435976788
973909703947321344,0.13065598435976788
974594921800851458,0.13065598435976788
979678802723799040,0.13065598435976788
986345484829773826,0.13065598435976788
987921190256824320,0.13065598435976788
988963147712290816,0.13065598435976788
1001148624083083264,0.13065598435976788
1004266886769491968,0.13065598435976788
1005901647544049665,0.13065598435976788
1013413972178034688,0.13065598435976788
1015723149235752960,0.13065598435976788
1016660705347596289,0.13065598435976788
1018309919890604032,0.13065598435976788
1018938046463578113,0.13065598435976788
1019250863964151808,0.13065598435976788
1021858476786630658,0.13065598435976788
1021874039705493504,0.13065598435976788
1022088003689373696,0.13065598435976788
1022179113749098496,0.13065598435976788
1022509422193639425,0.13065598435976788
1023263770947334144,0.13065598435976788
1023395293084172288,0.13065598435976788
1023604592536371200,0.13065598435976788
1024735434184843266,0.13065598435976788
1024824885091160064,0.13065598435976788
1025450336914432006,0.13065598435976788
1025834179525791744,0.13065598435976788
1025940867994058752,0.13065598435976788
1026103272598380545,0.13065598435976788
1026433394090156032,0.13065598435976788
1026527366993076225,0.13065598435976788
1026664631945842688,0.13065598435976788
1027260469139177472,0.13065598435976788
1028139265774022656,0.13065598435976788
1028643630498635778,0.13065598435976788
1029156721435004929,0.13065598435976788
1029461557158313984,0.13065598435976788
1029558148431060993,0.13065598435976788
1029784057733894145,0.13065598435976788
1030162703426441216,0.13065598435976788
1031611650342899712,0.13065598435976788
1031996217578975233,0.13065598435976788
1033165422764482561,0.13065598435976788
1036637842871644160,0.13065598435976788
1037084538063790080,0.13065598435976788
1037145997821063168,0.13065598435976788
1037486298943107072,0.13065598435976788
1037832861678809088,0.13065598435976788
1041846945856344064,0.13065598435976788
1042065759969652736,0.13065598435976788
1042144354108952577,0.13065598435976788
1042438673587826688,0.13065598435976788
1043048785880920064,0.13065598435976788
1024739789462032385,0.1405803419214686
1032416345873244160,0.1405803419214686
1037337518583230472,0.1405803419214686
1029039652815233025,0.1422949592725308
5577632,0.14577620294303828
9394782,0.14577620294303828
9838042,0.14577620294303828
11585322,0.14577620294303828
12573282,0.14577620294303828
12598962,0.14577620294303828
14407301,0.14577620294303828
15534001,0.14577620294303828
15853284,0.14577620294303828
16323401,0.14577620294303828
16608214,0.14577620294303828
16936921,0.14577620294303828
17014708,0.14577620294303828
17237139,0.14577620294303828
18172386,0.14577620294303828
18231756,0.14577620294303828
18365028,0.14577620294303828
18449829,0.14577620294303828
18906221,0.14577620294303828
19073920,0.14577620294303828
19755381,0.14577620294303828
20890483,0.14577620294303828
20923043,0.14577620294303828
21201166,0.14577620294303828
21248780,0.14577620294303828
21394687,0.14577620294303828
21478206,0.14577620294303828
22878220,0.14577620294303828
24172584,0.14577620294303828
24589879,0.14577620294303828
25228181,0.14577620294303828
103350192,0.14577620294303828
104054781,0.14577620294303828
114045450,0.14577620294303828
137218046,0.14577620294303828
141256497,0.14577620294303828
141642514,0.14577620294303828
146543489,0.14577620294303828
146715277,0.14577620294303828
147755605,0.14577620294303828
149733154,0.14577620294303828
151902156,0.14577620294303828
155000426,0.14577620294303828
164363166,0.14577620294303828
173708205,0.14577620294303828
175756983,0.14577620294303828
188750399,0.14577620294303828
197177241,0.14577620294303828
214313741,0.14577620294303828
271986660,0.14577620294303828
282137144,0.14577620294303828
292618969,0.14577620294303828
299693383,0.14577620294303828
301158737,0.14577620294303828
308636531,0.14577620294303828
322702653,0.14577620294303828
323501791,0.14577620294303828
344004297,0.14577620294303828
422204740,0.14577620294303828
497240475,0.14577620294303828
499327520,0.14577620294303828
506441539,0.14577620294303828
515651090,0.14577620294303828
563107785,0.14577620294303828
736870742,0.14577620294303828
750553747,0.14577620294303828
